singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff
0,0,-0.290325730032456,0.0915347909878836,44.7937243673833,-3.17175280457991,0.00273505106009265,-0.261969771793666,0.200782240154333,52.8408796986365,-1.30474573643715,0.197633365937405,-0.0469923702066885,0.0319867403266945,6553.5497166893,-1.46912032069335,0.141848155750476,0.0176942812348799,0.240792497362649,37.7771988711931,0.0734835238999627,0.941809071557148,-0.279664053028546,-0.244275490558786,0.319390549673088,0.30753657713285,0.381237841013486,0.427022342024682,-0.0353885624697598,0.481584994725298,0.941421354649032
0,0,-0.344222130952929,0.0899748865961887,44.6641211480245,-3.82575787505922,0.000402107267112031,-0.368750367353094,0.192861441083072,53.3593118895829,-1.91199632898243,0.0612523131051789,-0.0625199238715193,0.032270325595348,6543.03181101496,-1.93738125408106,0.0527417393701937,-0.0422643159427969,0.248051034371427,40.8741463935325,-0.170385566219858,0.865547526572517,-0.326486051410297,-0.411014683295891,0.318477150586304,0.309874178939093,0.305293600646879,0.184709832430679,0.0845286318855938,0.496102068742853,0.864706922656721
0,0,-0.370582730328411,0.0941054413433105,44.7260762114992,-3.93795220593537,0.000284554167860174,-0.326797358557483,0.190103961969095,48.7634368319646,-1.7190454905438,0.0919490731532462,-0.0632598996005395,0.0327290064827151,6225.71558716743,-1.93283898287436,0.0533013340559618,-0.107188612262047,0.268731046008542,41.7335357170114,-0.398869478812059,0.692023045990531,-0.219608746295436,-0.433985970819529,0.335544822766855,0.32267856266685,0.512799977297933,0.178641944392057,0.214377224524093,0.537462092017085,0.68998937929451
0,0,-0.382316809412713,0.0997182863546942,44.8955307760477,-3.83396890769689,0.0003902472046739,-0.306072415883687,0.200690672807824,45.7601050946702,-1.52509536991175,0.134117640721818,-0.0404143921770597,0.0330747897069693,6625.881744623,-1.22190927093163,0.221785407833895,-0.0405038714526375,0.270476426444313,43.7337719353666,-0.149750098317631,0.881650266536804,-0.265568544431049,-0.346576287336324,0.335822272912452,0.337774907067119,0.429060204175325,0.304864745813251,0.081007742905275,0.540952852888627,0.880961781049752
0,0,-0.369970978429042,0.104817117495612,44.7149685468067,-3.52968090774421,0.000977054791960688,-0.446288415972783,0.221655856286923,46.0572677509907,-2.01342939207112,0.0499343944129829,-0.060320478358665,0.0338871617745112,8421.84768250485,-1.78003925970679,0.0751055812483379,0.124902311479742,0.290543353501181,45.056590872728,0.429892165746046,0.669323183553223,-0.571190727452524,-0.321386104493041,0.375895907056987,0.354677014814617,0.128625382475584,0.36486313713269,-0.249804622959484,0.581086707002362,0.667274084578907
0,0,-0.371855298090523,0.107575992181559,43.0751687504316,-3.45667551420703,0.00124226068603061,-0.509486153684809,0.253361027185359,46.5678510016812,-2.01090972571748,0.0501447900909065,-0.0492047146434625,0.0346835758928251,10772.5397770776,-1.41867478703778,0.156022780789771,0.365120475306013,0.315921864419016,43.6525678056838,1.15573031318194,0.254078152196164,-0.874606628990821,-0.144365678378796,0.44600506984332,0.359271967599574,0.0498814587614598,0.687810322745239,-0.730240950612026,0.631843728838032,0.247791485000175
0,0,-0.375035891943268,0.109811497379393,43.3188868697833,-3.41526981138905,0.00139487268292287,-0.32603617324529,0.27694762546235,44.3803797240354,-1.17724848769145,0.245371447279465,-0.00754146320440065,0.0353583349389837,11446.1324912468,-0.213286717754516,0.83110713149602,0.496762133833495,0.318649708914238,43.371159922579,1.55895994860988,0.126273838570622,-0.822798307078785,0.170725960588206,0.480511262653285,0.354378575740791,0.0868341628106015,0.629975369183333,-0.993524267666991,0.637299417828476,0.119005859957092
0,0,-0.423545639717216,0.1125350452263,45.6722050523046,-3.76367769582796,0.000476180754164044,-0.202031095141445,0.265080123530527,44.7038335993507,-0.762151052484246,0.449972520019102,-0.012494357541167,0.0359452701296211,10055.5592163624,-0.347593925323458,0.728152444155781,0.388330764230264,0.305452449587049,43.4266861945039,1.27132967751695,0.210378739700556,-0.59036185937171,0.186299669088819,0.466766510552716,0.330554634403783,0.205946429238526,0.573028287283151,-0.776661528460529,0.610904899174098,0.203611388639825
0,0,-0.432512822042928,0.11909687009565,46.5508493843374,-3.63160527808636,0.000699529745207335,-0.196633600671913,0.268381927855001,44.6093894733514,-0.732663343778306,0.467596233840173,-0.0304108278503899,0.0365950359600441,9192.8803772564,-0.831009645231491,0.405989763128668,0.350643802241396,0.289007731841372,46.8251541370275,1.21326789427853,0.231112363780363,-0.547277402913309,0.154010201569482,0.428837841726131,0.356660569772153,0.201889320630242,0.66587828623127,-0.701287604482791,0.578015463682744,0.225027413614166
0,0,-0.442320461619717,0.128219551096098,46.2585729426077,-3.44971151309216,0.00120768026977469,-0.128853055261861,0.279222021210209,45.9042379490967,-0.461471680146801,0.646639603149202,-0.0117677212125442,0.0372808910146949,8620.26897026482,-0.315650213614953,0.752275661111225,0.280902226792022,0.288283633903901,47.2379967014033,0.974395330695953,0.334823841631199,-0.409755282053883,0.152049171530161,0.382218861142377,0.419587325354484,0.28370045151726,0.71706965618506,-0.561804453584044,0.576567267807801,0.329860286993707
0,0,-0.478288702063201,0.136615391525409,44.4573429861777,-3.50098694387772,0.00106755701462563,-0.013424847691626,0.29532495615632,45.97219510182,-0.0454578843127638,0.963939234588525,0.00313393012393874,0.0377510677067929,8354.89645423108,0.0830156685442522,0.933841069665166,0.209660833753926,0.297707122907001,44.1435052589271,0.704251990031894,0.484974711781536,-0.223085681445552,0.196235986062299,0.369086964266608,0.46418480621952,0.545560590977723,0.67247474861112,-0.419321667507851,0.595414245814003,0.481275859046536
0,0,-0.519617735425425,0.141312244359328,44.9105645677188,-3.67708925564966,0.000627786502511073,0.102708533392784,0.282242556025188,46.2337028042099,0.363901655509449,0.717590358776133,0.0214317645594583,0.0379151458804285,7100.57081295148,0.565256022673544,0.571917495213588,0.0530949670829249,0.290961351712036,40.1991348415281,0.182481167242696,0.856122305027842,0.0496135663098591,0.155803500475709,0.353610588932785,0.451218670533547,0.888418494212105,0.729872689120482,-0.10618993416585,0.581922703424072,0.855205132585843
0,0,-0.530454349036741,0.139948990412124,46.5503317006176,-3.79034066251318,0.000431573427936559,0.182431746803766,0.264017104070669,47.5982472016097,0.690984576343718,0.492931519050759,0.0436769723597573,0.0383802816123801,6768.75241318327,1.13800552066999,0.255158455677119,0.0421169873396692,0.315682606903263,38.9797205877975,0.133415609281811,0.894551120020806,0.140314759464097,0.224548734143436,0.365960640656059,0.45254158767655,0.701412163353922,0.619757054951568,-0.0842339746793384,0.631365213806527,0.893864701341238
0,0,-0.51956498317503,0.137403645148474,45.9959105107981,-3.7813042195031,0.000448428361837755,0.251873504611882,0.265155118526395,46.3088789482239,0.949910022524455,0.347089354926862,0.0525188269844484,0.0387609168027864,7468.82268651585,1.35494284749924,0.175476746270337,0.0418452140761524,0.347347865357046,39.7133161216477,0.12047062397559,0.904717792552106,0.21002829053573,0.293718718688035,0.370984843913362,0.494252767806378,0.571300572170986,0.552332722513142,-0.0836904281523048,0.694695730714092,0.904110348811733
0,0,-0.518188610867151,0.136419458578166,43.5085563857156,-3.7984948501334,0.00044766896398489,0.285195445828964,0.273448711579907,45.1897291362467,1.04295772388609,0.302515438560634,0.068447813665302,0.0392097324764793,8242.54004438627,1.74568428148195,0.0809030864378875,0.131448217899264,0.374894387621678,39.4452055510235,0.350627329294441,0.727733610290426,0.153747227929701,0.416643663728228,0.384187605723692,0.532014927495634,0.689018132217486,0.433543255893886,-0.262896435798528,0.749788775243356,0.725867950837198
0,0,-0.52213965395015,0.137058115665721,42.8400488204453,-3.80962230083205,0.000439245007440713,0.225048275873177,0.288321808304866,45.6420388281712,0.780545450919255,0.439099425999822,0.0405342177882786,0.0396418492579162,9835.01360906854,1.0225107694789,0.30656436787849,0.263784731008137,0.406129616132778,39.8024428429822,0.649508729552726,0.519740502336562,-0.0387364551349602,0.488833006881313,0.438904370701546,0.550912346810063,0.929672284023517,0.374909119108081,-0.527569462016274,0.812259232265556,0.516009605821932
0,0,-0.511689559185646,0.135723139104335,43.4339021348426,-3.77009817605451,0.00048849952529415,0.142157065174709,0.275124015578475,48.2936035201563,0.516701767658526,0.607722602833346,0.00930755240851985,0.0399635737058453,9988.8083253422,0.232900903133157,0.815843129054821,0.302152055775969,0.407281993404574,40.8179677136191,0.74187432950375,0.462411112650922,-0.159994990601259,0.444309120950678,0.454720182504523,0.525712133988088,0.724947963911991,0.398023366480131,-0.604304111551937,0.814563986809147,0.458163480380732
0,0,-0.530751472902993,0.135530077383739,42.9910781505712,-3.91611576668864,0.000316918096223854,0.188537713406186,0.260860241839964,50.5563310776762,0.722753732329407,0.473161602124898,0.00623130030871575,0.040359407278852,10142.3674802631,0.15439523840532,0.877301179866956,0.233444709908936,0.409173673219836,41.933426120341,0.570527199543245,0.571364903149241,-0.0449069965027498,0.421982423315122,0.478291896944809,0.492117041540903,0.925196254748024,0.391177527625839,-0.466889419817871,0.818347346439671,0.568320179463695
0,0,-0.542655580025032,0.136151441233098,41.51834534399,-3.98567635502279,0.000266201164190345,0.268566844715439,0.261539003574502,50.6346544400468,1.02687110161348,0.309361838386612,0.0284824824354417,0.0405404689086781,9927.1659223183,0.702569141457186,0.48234077252632,0.127516995446381,0.395993167502702,42.1937053140623,0.322018170794604,0.749028985431277,0.141049849269058,0.396083840161821,0.482932342574453,0.466050244817749,0.770233420313719,0.395395315901443,-0.255033990892763,0.791986335005404,0.747438928823631
0,0,-0.572393815507206,0.139424581876451,38.6713867099416,-4.1054009831238,0.000201721932394015,0.29847372358304,0.265871489281642,48.9464225144865,1.12262403309766,0.267073920737257,0.0282289079179307,0.040640757910232,9773.41655691475,0.694596000898486,0.487325030250174,0.0138806476964604,0.395273184770424,41.333512689827,0.0351165933619361,0.972155814700297,0.284593075886579,0.3123543712795,0.483442184888125,0.469191573553256,0.556075498122664,0.505584423423841,-0.0277612953929208,0.790546369540848,0.97198676998324
0,0,-0.606186845043148,0.138582782337976,35.6314340972833,-4.3741858462964,0.000101453269030302,0.29397388549888,0.267892979284725,45.5852085343185,1.09735569138016,0.278248866963714,0.00425531865268594,0.0406094598977864,10046.4513079613,0.104786388772383,0.916547402595048,-0.0640463747227685,0.42225168973849,41.4659081715637,-0.151678196391432,0.880176324205351,0.358020260221649,0.229927510776112,0.490549459378711,0.509399159380309,0.465490928662957,0.651722884180082,0.128092749445537,0.844503379476979,0.879440754936026
0,0,-0.646822781002634,0.14200157731153,35.7196831829769,-4.55503941046797,5.88278068858804e-05,0.331144705281029,0.25700986042847,43.8575335804769,1.28845136419656,0.204344774500661,0.0118569227283096,0.0405686191463313,8637.19119387915,0.292268333944067,0.770088488078214,-0.189635170868897,0.416921153510047,41.2934886672248,-0.454846604141729,0.651601944317618,0.520779876149926,0.141509534412131,0.465949803792461,0.512489427743624,0.263706347222068,0.782454470670991,0.379270341737795,0.833842307020094,0.649219599407652
0,0,-0.627160127534453,0.146280666068994,34.6984429134151,-4.28737538861526,0.000136704284943632,0.357767070515013,0.252931161689075,41.9095834212145,1.41448395731805,0.164606702319954,0.0432442266018024,0.0405910913415592,8025.49041485782,1.06536250129168,0.286743969111866,-0.259887632958588,0.395181870645516,41.8736539068305,-0.657640575803921,0.514368235809909,0.617654703473601,0.0978794375564254,0.453693957938401,0.484197851513962,0.173390275457302,0.839801330120313,0.519775265917176,0.790363741291032,0.510769115092253
0,0,-0.529498308778235,0.156005483245773,28.1714422319367,-3.39410062878402,0.0020626968697953,0.26713584614978,0.258191860996675,42.7939446160122,1.03464084854797,0.306648297746274,0.0494591476573698,0.0405312923131114,7895.26584392387,1.22027068062101,0.222398726090306,-0.123697748562794,0.374271769629766,42.6368501939824,-0.330502481352408,0.742638953557331,0.390833594712574,0.143438097586985,0.438765577178856,0.470073991554894,0.373059443682753,0.760259981363453,0.247395497125589,0.748543539259531,0.741020318021845
0,0,-0.509794354771784,0.17365635727867,23.03102938801,-2.9356504003692,0.00742229595965437,0.270445689915082,0.238790206110851,42.8995651836741,1.13256608937108,0.263687118852336,0.0839871582645043,0.0404517002555368,7387.73998568052,2.07623308127842,0.0379068954139694,0.021658973157687,0.378903870644829,44.0793823304309,0.0571621850176067,0.954674339807782,0.248786716757395,0.292104663072769,0.421620801844018,0.472666595922115,0.55514224154222,0.53657993135115,-0.0433179463153741,0.757807741289658,0.954416000866603
0,0,-0.561180915996146,0.195628647931294,18.7719096797277,-2.8686029471166,0.0099161802128459,0.297273201598136,0.254046280649174,41.411974168367,1.17015372489809,0.248629434776481,0.0883877407689451,0.0404472843903516,7952.33802842852,2.18525772746388,0.028899033168424,0.149032462970236,0.37756438066565,44.0821497202071,0.394720663817626,0.694952440354336,0.1482407386279,0.446305664568373,0.420938177518348,0.486826251578283,0.724712661353446,0.359265370421411,-0.298064925940473,0.7551287613313,0.693049051013177
0,0,-0.671686313467302,0.223386417862892,13.9643665488799,-3.00683595669439,0.00944525379389661,0.291322261725562,0.267835055349585,41.5409720355261,1.08769280162121,0.28300147466602,0.0759935063863884,0.0408330753190412,8500.74700869044,1.86107722214475,0.0627677684475498,0.198652121631083,0.356958479872725,43.955042723181,0.556513244066687,0.580682494283202,0.0926701400944786,0.489974383356645,0.439351260103778,0.453078819522107,0.832945839192214,0.279504552614418,-0.397304243262167,0.71391695974545,0.577860043139684
0,0,-0.739972053950028,0.260469874868138,10.5975962552225,-2.84091223341908,0.0166064655043206,0.285088577055582,0.287679704236339,42.5892238601527,0.990993013609927,0.327286111142198,0.0664951426579748,0.0413850340343602,8951.51566135551,1.60674369876721,0.108145873814047,0.221339994188444,0.346147504619284,41.9761105254471,0.639438364381359,0.526012314580491,0.0637485828671382,0.506428571244025,0.479366251039892,0.418764148096859,0.894205141150842,0.226531940944969,-0.442679988376887,0.692295009238567,0.522537798088917
0,0,-0.82092949493924,0.300158094191711,9.12911271783445,-2.7349903628283,0.0227458396906502,0.128088701595488,0.316737218956132,42.2358873670538,0.40440053751065,0.687958879245993,0.0508000530433003,0.0414891382498205,9279.32378522969,1.22441812932859,0.220825617526732,0.254841568465139,0.327651342158181,41.9000359888046,0.777782769899685,0.441066915438335,-0.126752866869651,0.382930270060627,0.509242530578426,0.395003520022702,0.803434488124605,0.332328155351249,-0.509683136930278,0.655302684316362,0.436697087224901
0,0,-0.9125917309784,0.35008601109514,8.66599248253422,-2.60676434377834,0.0292966745946347,-0.0424163962290023,0.333739386857665,42.6912750214762,-0.127094367339664,0.89946246223651,0.0358822930055245,0.0416299039297399,9552.57506589351,0.86193552274548,0.388744635987482,0.374624836644575,0.329635231535968,42.4049541902721,1.13648299940202,0.262136391913505,-0.417041232873577,0.332208440415572,0.5302179930544,0.398687356535376,0.431547248815802,0.404700636598084,-0.74924967328915,0.659270463071935,0.255754476616703
0,0,-1.00991869194684,0.413565904874485,8.11275158140953,-2.44197763897714,0.040036646225077,-0.0998416681011878,0.347915985184247,42.7594102215924,-0.286970626107663,0.775520875542929,0.0178728525790052,0.0416530347824082,9297.7869279841,0.429088844843394,0.667868511574213,0.336622125843616,0.333442648836306,41.3409956595077,1.00953530395229,0.318590473441252,-0.436463793944804,0.236780457742429,0.535565615705103,0.42146000628032,0.415096019316412,0.574245459316343,-0.673244251687233,0.666885297672611,0.312717979185881
0,0,-1.05442858291431,0.490603273358502,7.50290848348797,-2.14924897605362,0.0660905797406746,-0.0318542911550505,0.351637419585213,44.3680567822947,-0.0905884566910582,0.928227344798738,0.0140643240706099,0.0417166740040598,8336.59109405324,0.337139151343685,0.736020492015657,0.358756121383217,0.319184165985389,41.418409356891,1.12397844133546,0.26749450490772,-0.390610412538267,0.326901830228166,0.510628517450224,0.436249161034446,0.444295338341661,0.453648321133067,-0.717512242766433,0.638368331970778,0.261022171889702
0,0,-0.988084400785844,0.570575798073283,7.1289428636868,-1.73173205755029,0.126154644625961,0.161863707806867,0.322924693269873,45.8930046821768,0.501242894025435,0.618596113421518,0.0187615892856178,0.0417652971796441,7760.57972526512,0.449214792005885,0.653289262054671,0.407561071696769,0.324166444900213,42.8983161620396,1.25725866482642,0.215461988648108,-0.245697363889901,0.569424779503636,0.451216413783909,0.463823491187497,0.586082161284919,0.219568772234658,-0.815122143393537,0.648332889800427,0.208659986494993
0,0,-0.841481889793486,0.630000706750149,6.95509197137694,-1.33568404095014,0.223703442010001,0.176103889678472,0.318566717736117,47.1275620807483,0.552800653282139,0.583012669340085,0.0294371164656594,0.0419984282318804,7738.60411832026,0.700909955561482,0.483380285102745,0.541980992998734,0.325568855513718,43.0017421579223,1.66472002410531,0.103239530708623,-0.365877103320261,0.718084882677206,0.436142174670942,0.474067157829617,0.401528730917279,0.129840186379843,-1.08396198599747,0.651137711027436,0.0959686261122576
0,0,-0.630958600522967,0.673060124774257,6.77472121334296,-0.937447602819419,0.380734579196838,-0.0508232029932409,0.307099698903484,47.0183762343526,-0.16549414790932,0.869264590637018,0.0129108755891421,0.0424905275747308,7973.71999236335,0.303853030924008,0.761247791034802,0.749822563124561,0.345808890522706,42.9850007743043,2.16831488048549,0.0357151379662781,-0.800645766117802,0.69899936013132,0.433126206149883,0.490091539621446,0.0645260488561099,0.15379248138842,-1.49964512624912,0.691617781045412,0.0301347370134051
0,0,-0.482778428979843,0.702886844822186,6.85989678026328,-0.686850853072908,0.514716512283766,-0.181551190552675,0.292176603498274,46.1775025708111,-0.621374841034277,0.537408592217477,-0.0144311426849555,0.0426074993949165,8470.96174980198,-0.338699592557578,0.73484444241097,0.689382687719726,0.365910905220156,42.8036913347822,1.88401787944786,0.0663664253625581,-0.870933878272401,0.507831497167051,0.435907132907479,0.498498633761443,0.0457187924246713,0.308334991759717,-1.37876537543945,0.731821810440312,0.0595625570461486
0,0,-0.344958861894853,0.718916639817055,7.23406404630999,-0.479831517020716,0.645516205265331,-0.132973199180853,0.28315797798611,45.1641853886841,-0.469607814431336,0.64089469934652,0.00760117561229319,0.0428345463023118,8162.95517594843,0.177454327603861,0.859155940018652,0.560149626477966,0.346200159185356,43.2406012408744,1.61799355550862,0.112936515827959,-0.693122825658819,0.427176427297113,0.426351079820496,0.467215943831323,0.10401155558522,0.360558230097094,-1.12029925295593,0.692400318370713,0.105663986517589
0,0,-0.212330316821817,0.717870469619461,7.82128395701245,-0.295778034907011,0.775099963445372,-0.127029615659773,0.280984631257082,46.4881230309331,-0.452087415213643,0.653308476290167,-0.00991611468752536,0.0429583500978939,7314.36694235951,-0.230830901674026,0.81745262938985,0.481725874401938,0.323226477474084,41.5608649925853,1.49036637767574,0.143678883681968,-0.608755490061711,0.354696258742165,0.414565754375872,0.441577482198458,0.141990928513048,0.421831368536265,-0.963451748803876,0.646452954948167,0.136127928029833
0,0,-0.1087301821625,0.689793212722303,8.86675229098228,-0.157627213717268,0.878281693985508,-0.138243995169341,0.276274516934725,45.0393209513522,-0.500386342914152,0.619239450784295,-0.0107499811904837,0.0427728088436055,6352.80698797688,-0.251327455014467,0.801569079063575,0.397957652925774,0.310183535751058,39.1822706078981,1.28297477802033,0.207038229951809,-0.536201648095115,0.259713657756433,0.382993425312245,0.445419920170484,0.161504833158736,0.559842150847078,-0.795915305851548,0.620367071502117,0.199500912623739
0,0,-0.0368534836324537,0.630300189713096,11.2964759648337,-0.0584697327304136,0.954395987437328,-0.139639637230818,0.29196268366403,43.4535522335993,-0.478279057715148,0.634849211389502,0.0127742586738637,0.0428721900801402,6200.9958894566,0.297961420911436,0.765742590899066,0.325673831296872,0.319085146832815,36.8836232155309,1.02064867177133,0.314069164142134,-0.46531346852769,0.186034194066054,0.375090785553424,0.483137642661135,0.214777359236157,0.700197235847917,-0.651347662593744,0.63817029366563,0.307420920912679
0,0,-0.0229004391062528,0.548328148129854,17.4060286831533,-0.0417641136687179,0.967162085996484,-0.208031467162008,0.324532234389123,44.4802472287252,-0.64101942771137,0.524799257504166,0.0291676505155237,0.0430400162922415,6951.98412622528,0.677686790764099,0.497992855928456,0.197375217656808,0.332780537266659,35.7308106703009,0.593109258365823,0.556843868608622,-0.405406684818816,-0.0106562495051996,0.406195399164827,0.516849506122907,0.318251094909246,0.983550618682001,-0.394750435313617,0.665561074533319,0.553108034797669
0,0,-0.0339408651398659,0.465300749358045,34.7903777537286,-0.07294392967708,0.942268504011256,-0.229618133358096,0.33206931723428,46.696844843408,-0.691476512405682,0.492689780971917,0.036749096675304,0.043174754253456,6914.61043608106,0.851170951884741,0.39470387149415,0.109530406382071,0.32234487349263,34.3585046215147,0.33979261154459,0.736081211194855,-0.339148539740167,-0.120087726976025,0.414819885614038,0.506238047098396,0.413596917042557,0.812489281940886,-0.219060812764142,0.64468974698526,0.734012712353998
0,0,-0.0940734854462026,0.408466411015519,49.4747174709017,-0.230308987248963,0.81880133426295,-0.249505081139241,0.340663905327433,47.4705098257806,-0.732408327496353,0.467520363029584,0.0102709559200775,0.0435849395668442,6957.80950597928,0.235653783672808,0.813708270826794,0.0584372889536698,0.327805259696675,33.1765219402883,0.178268307859804,0.859596375495961,-0.307942370092911,-0.191067792185571,0.437202415274562,0.505836354400882,0.481216474863618,0.705633784788382,-0.11687457790734,0.655610519393349,0.858512266788016
0,0,-0.207313812512032,0.414696772403558,36.4948442374393,-0.499916628987617,0.620134829904926,-0.205755155435434,0.356414955534459,47.0130420455137,-0.577291026205385,0.566497359008906,-0.0214058584949077,0.043923857265927,6805.87109710581,-0.487340134207949,0.626033006640673,-0.000861621811661266,0.340698270652352,32.1269417751783,-0.00252898792239678,0.997997800423413,-0.204893533623773,-0.206616777247096,0.458919090195291,0.524982983498126,0.655257892541512,0.693899624634217,0.00172324362332253,0.681396541304704,0.997982161733205
0,0,-0.380509533970081,0.49681852879896,13.2722750437731,-0.765892397149415,0.457145856141685,-0.171894873558453,0.365252708998647,47.5329562439811,-0.470619024372765,0.640065321440188,-0.0518892057857684,0.0446465970049051,8954.61788492816,-1.16222084697894,0.24517674315796,-0.12762318293825,0.409698328174259,34.2101809332555,-0.311505256823912,0.757307027453407,-0.0442716906202025,-0.299518056496702,0.532764862749682,0.564522917248342,0.933773622003767,0.59571785467714,0.2552463658765,0.819396656348519,0.755416547186308
0,0,-0.513837032807054,0.629292827494617,7.95094653019495,-0.816530890480314,0.437974584984562,-0.184315099135597,0.361684321444766,45.6784105988617,-0.509602125962611,0.612783594218493,-0.0746797037173081,0.0449957335655576,10558.3898315311,-1.65970632767886,0.0970032431490989,-0.195323462728749,0.480996539941817,35.5908821830949,-0.406080806220302,0.68711452798831,0.0110083635931518,-0.379638561864345,0.570319812480036,0.631729175456269,0.984600117718833,0.547872325706231,0.390646925457497,0.961993079883633,0.684683228089591
0,0,-0.610899803030207,0.770291127507157,6.40339007932457,-0.79307651511867,0.456106588070775,-0.0376789860557527,0.35597605158822,43.3612938088202,-0.105846968883565,0.916191931199699,-0.0639356569481206,0.0452077775900897,10541.6597829935,-1.41426233175719,0.157314425531533,-0.305992786682066,0.503940171381108,35.8242257706275,-0.607200624319066,0.54754738969637,0.268313800626313,-0.343671772737819,0.577118151302107,0.654434053751451,0.641988710586998,0.59948345610923,0.611985573364132,1.00788034276222,0.543717777979112
0,0,-0.671947688143872,0.90458959498395,5.68143456335261,-0.74282049215456,0.487154263855642,0.256732120127194,0.351320638582049,46.0273816617163,0.730762989511177,0.468627665406144,-0.00703384099596438,0.0454411277225709,11036.8293916883,-0.154790194444726,0.876989552179399,-0.444376222094485,0.503189165007631,35.0106556814992,-0.883119615836216,0.383195627736045,0.70110834222168,-0.187644101967291,0.605841393727927,0.621455758196313,0.247171320926497,0.762695655248098,0.888752444188971,1.00637833001526,0.377171646818978
0,0,-0.654516707289042,1.01668353037077,5.29022577614558,-0.643776246724826,0.546591703133233,0.290332452973854,0.357120282362604,41.985501018005,0.812982256434999,0.420814560209218,0.0411923003454493,0.0455562190278189,13206.0903501884,0.904208058186201,0.365901582068633,-0.565901399974813,0.506381793575005,34.7477986644954,-1.11753899361114,0.271431411526237,0.856233852948666,-0.275568947000959,0.679673935890403,0.553134861267321,0.207751804144294,0.618346702107239,1.13180279994963,1.01276358715001,0.263763936736666
0,0,-0.582988689637231,1.10188464235313,5.13448575759011,-0.529083233606222,0.618816260029339,0.119289020946195,0.347272759024069,44.3621421725666,0.343502384930594,0.732843245337972,0.0741228557383628,0.0458103830872015,13175.8521981526,1.61803614689857,0.105678744315037,-0.613750573283653,0.522415230344816,35.7232661744318,-1.17483284872562,0.247833426940443,0.733039594229848,-0.494461552337458,0.669807974523487,0.581712438733758,0.27377844059426,0.395319371465084,1.22750114656731,1.04483046068963,0.240061595370924
0,0,-0.468791508165097,1.150511155188,5.08774079654268,-0.407463679123125,0.700246913129121,-0.0325630579627603,0.34566531956846,45.2440194588946,-0.0942040063591369,0.92536306724322,0.125190461609932,0.0457142343606734,12298.9915730446,2.73854442408927,0.00618006506545847,-0.573183831515728,0.513394141452664,36.0191058127124,-1.11645962669907,0.271618166152584,0.540620773552968,-0.605746889478488,0.643643080794529,0.593160770622851,0.400942721833823,0.307150819855973,1.14636766303146,1.02678828290533,0.264225442658536
0,0,-0.320542144047682,1.16225526284688,5.08561173302217,-0.27579323948384,0.793563299312491,-0.0570591764630383,0.347392999845698,43.5173423231791,-0.164249643741763,0.870295152669785,0.199355872461428,0.0456649211391769,10787.6051002546,4.3656239294454,1.27941492415368e-05,-0.557007034387865,0.481046170316238,35.7876997990819,-1.15790763706047,0.254571137342088,0.499947857924827,-0.614066210850903,0.611505151704121,0.574661707506899,0.413603145581564,0.285263511775805,1.11401406877573,0.962092340632477,0.246901730602833
0,0,-0.100804323424848,1.14361918559794,5.13848134344046,-0.088145009015516,0.933094000338538,0.0876356450592114,0.339376450785214,44.0354074432835,0.258225474562095,0.797435997068945,0.280989216071024,0.0455948829021292,9068.33859738824,6.1627357761654,7.45449150009457e-10,-0.571106471971279,0.431937966110398,35.3138996568831,-1.32219558543115,0.194603498460026,0.658742117030491,-0.483470826912068,0.568253978199289,0.529698952321972,0.246358818968765,0.361385850687547,1.14221294394256,0.863875932220796,0.186103030727063
0,0,0.191295071494001,1.10330455781043,5.23834370926208,0.173383740817347,0.868851939706229,0.12170703400749,0.334651518522937,44.5526020000558,0.363682897793719,0.717814978214486,0.310989291786774,0.045362802566129,8413.22946730412,6.85560137809873,7.60218013943634e-12,-0.500569664548476,0.397547412676229,35.7964567010398,-1.25914456637692,0.216127287909619,0.622276698555966,-0.378862630540986,0.54336576642842,0.49479774880672,0.252115478036048,0.443859645235902,1.00113932909695,0.795094825352458,0.207978119686926
0,0,0.53387898769545,1.04411868704077,5.42406767217537,0.51132021131483,0.629260486076713,-0.104880066401485,0.329617638576,45.3314375702491,-0.318187057144708,0.751804330152107,0.287564727720019,0.0453838491156336,7834.64170879045,6.3362789477669,2.4838805032021e-10,-0.387258306599032,0.378909286551104,35.4342658432918,-1.02203435055372,0.313691987541871,0.282378240197547,-0.492138373000518,0.520149866773556,0.483615742388131,0.587213379542221,0.308857280127147,0.774516613198065,0.757818573102208,0.306764642699986
0,0,0.905748582274969,0.967155207697025,5.74361240379453,0.936507992788172,0.386697021470442,-0.338155784714118,0.349348160539382,43.8746281907941,-0.967962116050695,0.338369085419093,0.278237693563003,0.0453291382417559,8027.49328543708,6.13816419979275,8.7444193931981e-10,-0.386214587356837,0.369332335371816,35.8841276722236,-1.04571019206327,0.302688081298717,0.0480588026427196,-0.724370372070955,0.52655388767573,0.489532456350417,0.927277708968363,0.138948310007643,0.772429174713674,0.738664670743632,0.29569485573698
