singular,convergence_false,coef_intercept,se_intercept,df_intercept,t_intercept,prob_intercept,coef_pe,se_pe,df_pe,t_pe,prob_pe,coef_valence,se_valence,df_valence,t_valence,prob_valence,coef_interaction_pe_valence,se_interaction_pe_valence,df_interaction_pe_valence,t_interaction_pe_valence,prob_interaction_pe_valence,coef_neg,coef_pos,se_neg,se_pos,pvalue_neg,pvalue_pos,coeff_diff,se_diff,pvalue_diff,time
0,0,-0.462295083598227,0.330977951995984,14.3856655486265,-1.39675492222466,0.183663944943918,-0.181935727012639,0.370327561784969,35.3749183101993,-0.491283247014384,0.626260515895191,0.00385368705725244,0.0399809294730112,30759.1361583139,0.0963881307425292,0.923212946478282,2.4731877491045,0.550130984670568,34.3606298164279,4.49563434531052,7.52337220909897e-05,-2.65512347611714,2.29125202209186,0.534803791376013,0.770427226514132,6.88185554252976e-07,0.00293943271657846,-4.946375498209,1.10026196934114,6.93628465874758e-06,104
0,0,-0.379145375454924,0.334561557187078,13.7321246448285,-1.13326043387261,0.276503571002149,-0.389799423385223,0.412246170355062,32.115105160727,-0.94555013828144,0.351438393187121,-0.0161009954227091,0.0402351210261386,33189.5546411432,-0.400172660404056,0.689031925321763,2.62087050266741,0.588472038403887,33.6443533995759,4.45368739995871,8.83037380287833e-05,-3.01066992605263,2.23107107928219,0.568732932678127,0.842042363066503,1.19902456192759e-07,0.00805883559196891,-5.24174100533482,1.17694407680777,8.44079680946927e-06,105
0,0,-0.32954411650046,0.334264971322482,13.9013768690176,-0.985876908360023,0.341042834386789,-0.524660270269185,0.463768364251545,29.079192208784,-1.13129810205125,0.267173542071863,-0.0390155031318576,0.0404837225133146,35858.7212081644,-0.963733093443317,0.335186257122739,2.67461303908211,0.634962760628358,30.60171203051,4.21223606315954,0.000205941481383236,-3.19927330935129,2.14995276881292,0.619988532914643,0.923109866259173,2.46668140338001e-07,0.0198573503963577,-5.34922607816422,1.26992552125672,2.52855087204603e-05,106
0,0,-0.348169685479564,0.335820334194567,13.9492267500047,-1.036773685294,0.317480733681023,-0.477931688054398,0.463995545484726,28.3734593543331,-1.03003507836506,0.311694510019004,-0.0438563489926803,0.0406236349345617,36722.2532427549,-1.07957717381337,0.280337601092903,2.82339854681158,0.656782945103335,29.6105760771405,4.29883048556834,0.000170680891838079,-3.30133023486598,2.34546685875718,0.688541521725155,0.905108821787174,1.62941824310502e-06,0.00955961825096691,-5.64679709362316,1.31356589020667,1.71701728795249e-05,107
0,0,-0.389541854614986,0.33861840643756,13.2631569280572,-1.15038594243345,0.270304480046359,-0.365774691183431,0.447767586631312,28.1566368340849,-0.816885147795671,0.420852378823454,-0.0659784550623531,0.0406128899981357,35602.953432798,-1.62456931938066,0.104263210840091,3.16964308177984,0.695706383580298,29.9829206968063,4.55600689685781,8.14489733324208e-05,-3.53541777296327,2.80386839059641,0.728275925633296,0.91576227467994,1.20688953420599e-06,0.00220020466939098,-6.33928616355968,1.3914127671606,5.21352251901419e-06,108
0,0,-0.432584914562564,0.342864540912343,12.2907113063524,-1.26167877673054,0.230483623399085,-0.121060733662083,0.469290481676083,27.0542147078727,-0.257965457193402,0.798385812856854,-0.0620504156403253,0.040680741111518,35243.3983056985,-1.52530199659408,0.127192763195676,3.37604257339127,0.730607764655611,29.8239381493897,4.62086872972483,6.86265885659116e-05,-3.49710330705335,3.25498183972918,0.719527332066842,0.995149708507443,1.17220661616409e-06,0.00107226133009725,-6.75208514678253,1.46121552931122,3.82136518448082e-06,109
0,0,-0.474577073997221,0.345024940995205,11.8318109203772,-1.37548628405915,0.194462831828499,-0.0755717689153734,0.480337776843304,28.4611878303121,-0.157330471511148,0.876095261359247,-0.0601205173541588,0.0407105169959039,35570.8058187131,-1.47678098414245,0.139743208177657,3.3213125967521,0.757719736649263,30.5915662078721,4.38329957121005,0.0001275142605745,-3.39688436566748,3.24574082783673,0.728151165784793,1.03900098080196,3.08495088155926e-06,0.00178467794191777,-6.64262519350421,1.51543947329853,1.16895194121647e-05,110
0,0,-0.476561686058816,0.34497418868077,12.0092703624437,-1.38144157358919,0.192304525063757,-0.199370803187394,0.459854784152741,28.8069503604896,-0.433551655996632,0.667843528439454,-0.0595791660507396,0.0407063619659164,34836.6568121872,-1.46363278793191,0.143303331486575,3.12651084181849,0.749370481996333,29.5742308804047,4.17218307490498,0.00024269128562391,-3.32588164500588,2.92714003863109,0.721429660531139,1.01271137472484,4.02424967211569e-06,0.00384753030159363,-6.25302168363697,1.49874096399267,3.01695071864656e-05,111
0,0,-0.492286894415997,0.348360024884189,12.2892329329255,-1.41315552661261,0.182434922115167,-0.217031126580336,0.435082865664243,29.5460483604067,-0.498827105611235,0.621594886514416,-0.0512024487556682,0.040646756779788,33605.1184190753,-1.25969333871009,0.20778875771636,2.86614218089145,0.73229891095017,28.6835955485346,3.9138965496652,0.000512492022284789,-3.08317330747179,2.64911105431112,0.697708066026254,0.981998495186594,9.91577508195819e-06,0.00698259440420528,-5.73228436178291,1.46459782190034,9.08185571167128e-05,112
0,0,-0.544755651971212,0.356616924127123,12.1245154621518,-1.52756533724413,0.152278577594016,-0.179021084238692,0.397417500241323,30.3083464592563,-0.450460999150731,0.655584022174135,-0.0296479320580823,0.040596873407403,31289.8392584571,-0.73030087220155,0.465211762869441,2.68543415400363,0.735782965928827,28.9104960845124,3.64976396349924,0.00102937409924915,-2.86445523824232,2.50641306976493,0.691227363633871,0.959603676869746,3.41280260723642e-05,0.00900339384506123,-5.37086830800725,1.47156593185765,0.000262481389405883,113
0,0,-0.582522308039174,0.366307976032834,12.0172176406273,-1.59025286412808,0.137726239242451,-0.196630998683784,0.379455967117033,32.0051893074971,-0.518191873955004,0.607888482018211,-0.00953310407530323,0.0406352272172272,29944.5064175432,-0.23460196307852,0.814519289775225,2.54131923126152,0.73589911679302,31.0862497307649,3.45335273989233,0.00161953609291722,-2.7379502299453,2.34468823257774,0.674652796093959,0.957033064673077,4.9429112409407e-05,0.0142873948817497,-5.08263846252304,1.47179823358604,0.000553664503092067,114
0,0,-0.570860024594716,0.370841889845196,11.785865030162,-1.53936230028656,0.150122082356968,-0.166857044801458,0.378596243246966,34.1711085130546,-0.440725569198566,0.662187434078718,0.00247337062120124,0.0406280500271293,30407.2889409536,0.0608783985337631,0.951456453100646,2.63589233822577,0.720696263309895,33.1733382806975,3.65742473274397,0.00087488824301899,-2.80274938302723,2.46903529342431,0.661101960276011,0.942560680708854,2.24006688697622e-05,0.00880594327489624,-5.27178467645154,1.44139252661979,0.000254762035307289,115
0,0,-0.527985107278879,0.368019691054424,11.5547014935393,-1.43466537283952,0.177890397398711,-0.143783020906459,0.412567511068555,32.9996612149341,-0.348507861256595,0.729672518216619,0.022640207684339,0.0407793174567622,31864.1294194177,0.555188490056122,0.57876963817866,2.61263843627266,0.709985433112569,33.3183709577498,3.67984794394848,0.000818512386958114,-2.75642145717911,2.4688554153662,0.658176913594693,0.956757902111946,2.81467702531077e-05,0.00986747840586327,-5.22527687254531,1.41997086622514,0.000233373067518149,116
0,0,-0.469366749620007,0.367666828361502,11.3542663298911,-1.27660891169249,0.227232470491934,-0.0500158796580708,0.429711685190112,32.2083021130133,-0.116394041358086,0.908062988118958,0.0272986399433642,0.040891135958368,32397.7720036736,0.667593093308961,0.504398122830648,2.59018621011336,0.718144836430444,32.9503840836998,3.60677411953269,0.00101292499817098,-2.64020208977144,2.54017033045529,0.671703151716949,0.974465572985925,8.47311603828992e-05,0.00914109468261506,-5.18037242022673,1.43628967286089,0.000310027317974462,117
0,0,-0.428343945725839,0.372913768808338,10.7017125882964,-1.14864073561733,0.275730341486081,0.0961685196976164,0.441163710428227,30.6228997542166,0.217988282862768,0.82888435284492,0.0188707273429934,0.0407088308459208,32000.1117458317,0.463553655333837,0.642970717584025,2.54661857919988,0.711534479871825,31.769541544744,3.57905154456973,0.00113152434495002,-2.45045005950226,2.64278709889749,0.641786447644052,0.994949057244122,0.000134445017731068,0.00790259264052466,-5.09323715839975,1.42306895974365,0.000344843455168548,118
0,0,-0.402200972637725,0.377823557528314,10.1858143556906,-1.06452063304069,0.311677158059545,0.124519291731779,0.459327869390009,29.5120133720136,0.271090216879593,0.78820882518916,-0.0107182912666212,0.0405984464311481,32443.1899171946,-0.264007424146108,0.791775874879409,2.51900478994371,0.66772987635806,32.932684373765,3.7724907618076,0.000640062341130666,-2.39448549821193,2.64352408167549,0.608584150856822,0.971244505819678,8.33637061846097e-05,0.00649292873193983,-5.03800957988743,1.33545975271612,0.000161625952631616,119
0,0,-0.360468606563569,0.37404094742225,9.9323245771503,-0.963714291303622,0.358065546684757,0.200903250552748,0.495037253708233,27.9437301002624,0.405834609512352,0.687955061580464,0.00273514479451846,0.0405882338827607,33544.4538021534,0.0673876277154345,0.94627352007648,2.60178426638925,0.644714466449937,34.7499737733343,4.0355605493324,0.000284251477929238,-2.4008810158365,2.802687516942,0.598060869610529,0.981713017056579,5.95864488409945e-05,0.00430510687227202,-5.2035685327785,1.28942893289987,5.4472088958006e-05,120
0,0,-0.314656861322953,0.364446418418101,9.93243892032712,-0.863383052819502,0.408291637748973,0.283519609736333,0.486826721956392,28.0361887352871,0.582383006004609,0.564963399886425,0.0341331736243141,0.0405002361716969,33111.5611946735,0.84278949583429,0.399352271377391,2.74481601818144,0.610258773261383,36.342132451368,4.49779034476215,6.77995203817874e-05,-2.46129640844511,3.02833562791778,0.594664727596598,0.930164456888701,3.48876382965298e-05,0.00113113539782468,-5.48963203636289,1.22051754652277,6.86633566122704e-06,121
0,0,-0.31064401487663,0.358474750608004,9.89874301958876,-0.866571534953999,0.406691511816512,0.243956709828769,0.448771823118417,28.0453560788249,0.543609685950349,0.591005541004152,0.0482239560498507,0.0405738445001686,31753.8945926852,1.18854785993105,0.234626524537353,2.78738032355211,0.595156024347408,36.6965499725419,4.6834446926896,3.79376630966466e-05,-2.54342361372335,3.03133703338088,0.587901632320149,0.874977345877815,1.51652683029252e-05,0.00053126775909726,-5.57476064710423,1.19031204869482,2.82093594841106e-06,122
0,0,-0.361373184328373,0.360732663727346,9.9354320154397,-1.00177561021065,0.340225230692033,0.162206070618839,0.410345550958633,29.1456363936995,0.395291408033788,0.695506272636562,0.0555918945741257,0.0405299180467287,29798.0787320576,1.37162612838327,0.170190182991601,2.67486098063311,0.578318180276076,35.4285266291083,4.62524103834363,4.83677826862698e-05,-2.51265491001427,2.83706705125195,0.544749750176311,0.841972973046997,3.97866188475772e-06,0.000752919970380269,-5.34972196126622,1.15663636055215,3.74163020648402e-06,123
0,0,-0.38835964879401,0.364566240903788,9.91532513668123,-1.06526497854337,0.312008680640711,0.0284178996788091,0.377639827729545,32.7123614914563,0.0752513310094008,0.940473068499244,0.0397170119649738,0.0406484588998565,28357.1838118206,0.977085307534599,0.328535256101269,2.5049139096985,0.537962641007828,34.6186715867765,4.65629714547789,4.60678028683866e-05,-2.47649601001969,2.53333180937731,0.511128320306496,0.776388514466885,1.26512780195641e-06,0.00110251501596875,-5.009827819397,1.07592528201566,3.21947183951346e-06,124
0,0,-0.371515293586944,0.363551664553007,10.1195007334019,-1.02190508202934,0.330634402161069,-0.128905970463988,0.38476027389131,34.719390426354,-0.335029313604247,0.739618808079236,0.0278998283319478,0.0406162593047479,28603.146350233,0.686912798212472,0.492143250337736,2.5264379570876,0.532688932378141,35.2199169483146,4.74280166814908,3.43648089802028e-05,-2.65534392755158,2.39753198662361,0.506606335462737,0.779067362270539,1.59333031039295e-07,0.00208787833729312,-5.05287591417519,1.06537786475628,2.10782609078715e-06,125
0,0,-0.353898333266384,0.357106829707,10.5487115499625,-0.991015303618672,0.343865688800593,-0.3107845375858,0.382545864185868,34.528307880642,-0.812411181721202,0.422121902262926,0.0273192196411366,0.0406233913005581,27997.374421743,0.672499729011084,0.501271162531686,2.47679672982529,0.52874982562029,34.6052925247669,4.68425067926916,4.24170500457087e-05,-2.78758126741109,2.16601219223949,0.503420330690274,0.773565383950247,3.07198460176561e-08,0.00510966481342282,-4.95359345965058,1.05749965124058,2.80985954516273e-06,126
0,0,-0.347017957616212,0.353899775421501,11.038842444606,-0.980554331245074,0.347814465117503,-0.452495829491245,0.351702942893625,35.952012046596,-1.28658528065859,0.206462176664583,0.0431971626946497,0.0406625753091648,27312.8297926814,1.06233219037933,0.2880942984298,2.33880310729575,0.507366196394993,35.3591871973248,4.60969438625144,5.08640013847154e-05,-2.79129893678699,1.8863072778045,0.507154478276661,0.710651229319028,3.71599203110513e-08,0.00794646113967666,-4.67760621459149,1.01473239278999,4.03261328655226e-06,127
0,0,-0.340910977365146,0.357619813626574,11.603301226834,-0.953277655138886,0.359886644391601,-0.587269095134545,0.340173175075599,36.5397903994253,-1.72638273139565,0.0927259503115208,0.0513083929453491,0.0405181978906673,27580.7895870678,1.26630491029728,0.205414634343295,2.20977034980295,0.495944664115408,36.3007354030747,4.45567925152378,7.71150466513532e-05,-2.7970394449375,1.62250125466841,0.497426217156783,0.68987314507539,1.87643565513223e-08,0.0186786249177961,-4.41954069960591,0.991889328230815,8.36279865271768e-06,128
0,0,-0.344368666346075,0.360496712197617,11.9150710236199,-0.955261600714126,0.358425487696479,-0.702547195379885,0.350337315022474,36.5056191829949,-2.0053450353549,0.0523825303940098,0.0460272437138452,0.04057163699077,29606.2074869779,1.13446848901651,0.256607269395056,2.1261551182369,0.479651157955482,37.8611147351677,4.43271132149384,7.71485648326198e-05,-2.82870231361678,1.42360792285701,0.500836582118117,0.674363146429744,1.62367972296816e-08,0.0347688297531653,-4.25231023647379,0.959302315910964,9.30554223906114e-06,129
0,0,-0.345591473667832,0.358051975486895,12.3082874234954,-0.96519918148163,0.353027181759902,-0.769730268784362,0.358509818678273,36.5418930655712,-2.14702702319882,0.0384972333531976,0.0370821545811118,0.0407217190448041,31182.5506321103,0.910623506348347,0.362500819679221,2.10264315298882,0.481957257466571,39.2421939590291,4.36271706757038,9.03877954082622e-05,-2.87237342177318,1.33291288420446,0.528493456871598,0.665070554355522,5.4789755252486e-08,0.0450521055930991,-4.20528630597764,0.963914514933142,1.28457026865177e-05,130
0,0,-0.349515993409569,0.352908192883075,13.4275630035117,-0.990387869871217,0.339496740620868,-0.871036132328264,0.360707114857496,34.564740426492,-2.41480163947523,0.0211769701331079,0.0249986161033284,0.0409820820013907,31878.9178712047,0.609988924000496,0.54187349256294,2.00555573370608,0.477324337929606,39.2579583201702,4.20166242183496,0.000147823704667012,-2.87659186603434,1.13451960137782,0.558297144340904,0.635767717958614,2.57120546076662e-07,0.0743444699390229,-4.01111146741216,0.954648675859212,2.64962042170732e-05,131
0,0,-0.373909508105313,0.35006766281377,14.9426526771998,-1.06810639148988,0.302425093239698,-0.8995175585595,0.351731195115865,33.5008026609182,-2.5574005690999,0.015250773744763,0.00859820829407221,0.041332916752554,31084.5732521572,0.208023264981437,0.83521216471169,1.90973308383396,0.489063803745688,38.5188770420613,3.90487512919076,0.000368521329151375,-2.80925064239347,1.01021552527446,0.567174058591464,0.635696517816919,7.30531187335375e-07,0.112027098386068,-3.81946616766793,0.978127607491375,9.4274050822306e-05,132
0,0,-0.373762822809282,0.34696656099993,15.6758407792768,-1.07723009886638,0.297676604311668,-0.783551904280799,0.352461816523778,33.0831309315071,-2.22308309027267,0.0331547289516954,-0.013460001664862,0.0414956038438398,31200.6269653682,-0.324371750692337,0.745658778694951,2.00932536127053,0.506786216893272,38.0938444281955,3.96483821834818,0.000312504007860948,-2.79287726555133,1.22577345698974,0.595931171184418,0.637957085305304,2.77812451732182e-06,0.0546807627759565,-4.01865072254107,1.01357243378654,7.34457423503317e-05,133
0,0,-0.342089743270822,0.348014200521575,15.8030279940517,-0.982976392222289,0.34042998799249,-0.621117145086179,0.374934877143753,31.790628207238,-1.65660007363902,0.107439094864939,-0.025674463315801,0.0416503468743594,32432.0177072165,-0.616428559244645,0.537616035752568,2.22218069110921,0.52217254004883,37.2938255617148,4.25564448659327,0.000134907101316002,-2.84329783619538,1.60106354602303,0.622421810860084,0.662624883871222,4.92117094601311e-06,0.0156815394637381,-4.44436138221841,1.04434508009766,2.08447699801816e-05,134
0,0,-0.3195981707508,0.349185111281442,16.3189213498833,-0.915268608039833,0.373377662623921,-0.440857519331817,0.397886571293921,30.152016800692,-1.10799798520004,0.276623204541298,-0.00817011174772808,0.0417788642373057,33341.0901009194,-0.195556099881546,0.844958815655646,2.38294337704915,0.566404911144418,35.3161696442289,4.20713756212746,0.000168563867512943,-2.82380089638096,1.94208585771733,0.65387006753531,0.728498749999247,1.57024658983611e-05,0.00767884727122817,-4.76588675409829,1.13280982228884,2.58625722521966e-05,135
0,0,-0.312974737339473,0.34565579860545,17.4124116624566,-0.905452009201557,0.377584722642436,-0.321699025701098,0.398571660595396,31.315975950831,-0.807129702148255,0.425679831142742,-0.00568148830188043,0.0418377662262179,33392.7411956616,-0.135798079447179,0.891981727938331,2.43109010286225,0.625119384167759,32.3145441163265,3.88900130828424,0.000472287182898746,-2.75278912856335,2.10939107716115,0.707275154189101,0.773969690912301,9.93782359400216e-05,0.00642200885761694,-4.8621802057245,1.25023876833552,0.000100657575419346,136
0,0,-0.318124955913642,0.343758958449299,17.8929048066515,-0.92543029961665,0.367056156408479,-0.19313116175009,0.398150060113794,32.9593575251662,-0.485071286175097,0.6308343899687,-0.0110579920593248,0.0420471691072153,33255.2490927312,-0.262990167807213,0.792559786636645,2.3905657465808,0.651521062901848,29.2473059184628,3.66920715645526,0.000965332210556118,-2.58369690833089,2.19743458483071,0.732951716805241,0.792961608389078,0.000423390962282342,0.00558545723531332,-4.78113149316159,1.3030421258037,0.000243303867556397,137
0,0,-0.307764748573889,0.349787191064187,17.6061585031931,-0.879862832133878,0.390785497214,-0.0815190761015639,0.386675330775218,35.9759130775967,-0.210820472922677,0.83421697102359,-0.0184972705003406,0.0421502741841401,32970.2751549407,-0.438841048092176,0.6607795906406,2.3328500821036,0.653948167021982,28.48471703064,3.56733178521958,0.00129978306406021,-2.41436915820516,2.25133100600203,0.726334752125124,0.791687982110631,0.000887219848735989,0.00445916179841762,-4.6657001642072,1.30789633404396,0.000360634739851478,138
0,0,-0.299275032004992,0.355819145813018,16.9695384010816,-0.841087489323187,0.411994652914798,-0.107933874634203,0.384711882817995,36.2578950709146,-0.28055768343726,0.780644352983703,-0.0497190858262283,0.0422942526127749,32240.7578997503,-1.1755518245335,0.239782697104394,2.25377089498836,0.665912250097895,27.0039198357144,3.38448631130758,0.00219520690342612,-2.36170476962256,2.14583702035415,0.710419398705669,0.823522308845542,0.000886150342811282,0.00916916226876126,-4.50754178997671,1.33182450019579,0.000713115746524175,139
0,0,-0.340949464310074,0.357354470827263,17.3701969321381,-0.954093182382154,0.353126424386811,-0.0901238498382361,0.370307466167242,35.0830318977751,-0.24337572982537,0.809131824110081,-0.0533983446071982,0.042284976365088,30763.8700956759,-1.2628207272994,0.206663185446294,2.13612976598566,0.676841219303499,25.8157328654683,3.15602789112612,0.00403819504793135,-2.22625361582389,2.04600591614742,0.693938617091163,0.841981298488573,0.00133595523615697,0.0150992502801374,-4.27225953197131,1.353682438607,0.00159933566279646,140
0,0,-0.380875343739576,0.354602325197843,18.0781417153883,-1.07409150102745,0.29690962926714,-0.114717619580268,0.360475361631907,35.6224012668381,-0.318239834925,0.752161313243098,-0.0434979987747154,0.0421567772196499,30242.720330449,-1.03181508747875,0.302167001211543,1.96715193628089,0.643545568514691,25.3814030801527,3.05674070729925,0.00521130877871128,-2.08186955586116,1.85243431670063,0.666161590941549,0.802754947011432,0.0017770111811381,0.0210216025016181,-3.93430387256179,1.28709113702938,0.00223757743225247,141
0,0,-0.404792474303926,0.347016232799263,17.5025516377479,-1.16649434822862,0.259063499382421,0.0259315342634382,0.353759344861408,35.1679389600892,0.0733027540900648,0.941980543835535,-0.021397346418959,0.0421122631137342,30020.3292018317,-0.508102505941569,0.611385191234649,1.89169597977192,0.589044600800916,25.2846926184911,3.21146476378836,0.00358021916592621,-1.86576444550848,1.91762751403536,0.622300871544241,0.746310965278044,0.00271605203939223,0.0101852682894371,-3.78339195954384,1.17808920160183,0.00132060164613708,142
0,0,-0.42304039333789,0.341021412857781,16.2059549954571,-1.24050976679964,0.232446884035047,0.15620547059164,0.362937727733999,31.2319384508227,0.430391934084419,0.669866090956414,-0.0192304275816304,0.0418254762397776,30146.6016704405,-0.459777850977381,0.645678998558898,1.92762153938253,0.570180142060822,24.1218392419267,3.3807237348103,0.00245996623054978,-1.77141606879089,2.08382700997417,0.579079719892237,0.760476860421121,0.00222062805834654,0.00614095922236567,-3.85524307876506,1.14036028412164,0.000722951909329109,143
0,0,-0.434294478848089,0.337174271089332,15.1305225313096,-1.28804157400558,0.217082336924487,0.048565149627419,0.350054847460953,30.034606049541,0.138735829484082,0.890584960886187,-0.0197869075766391,0.0414476310418599,28765.8441773874,-0.477395380128129,0.6330842303932,2.02190618840139,0.57293806913101,23.2531136482238,3.52901351356888,0.00177477987948589,-1.97334103877397,2.07047133802881,0.5582324277251,0.768094662927105,0.000407804443593484,0.00702632570162766,-4.04381237680279,1.14587613826202,0.00041711183037664,144
0,0,-0.464744128261698,0.330271198179092,14.2469949113162,-1.40715911900282,0.180820847647641,-0.0362117638237478,0.328289041741273,29.5899275907718,-0.110304515897569,0.912912624077265,0.01593987739994,0.0413304827501002,26039.7277301824,0.385668793087139,0.699745128107786,1.9537039379531,0.599517644140997,23.0364411033182,3.25879305979795,0.00345130053245333,-1.98991570177685,1.91749217412935,0.564245409479711,0.784867707966522,0.000420797411663103,0.0145626335162184,-3.9074078759062,1.19903528828199,0.00111887249631304,145
0,0,-0.470915609369357,0.325483726759603,14.1770376081492,-1.44681767674723,0.169695645986212,-0.149402755864162,0.319138722977651,30.0350566979194,-0.468143616262525,0.643061439975406,0.0230780081442642,0.0412750220543394,23891.82758937,0.559127699892722,0.576079812276655,1.87577909571606,0.607829607873484,23.3567917680438,3.08602784632119,0.0051572084717553,-2.02518185158023,1.7263763398519,0.556500013618988,0.795562975675053,0.000273549312567774,0.030006400056597,-3.75155819143213,1.21565921574697,0.00202849824083449,146
0,0,-0.475789022734612,0.319662240231833,13.7243688479008,-1.48841171353097,0.159257282443332,-0.223830145055578,0.328935980472717,31.2784544771826,-0.680467198309863,0.5012150231692,0.0070189460699536,0.0413897066401401,25491.9946710708,0.169581923616404,0.865340285111012,1.82975898315738,0.598551211595528,21.7684104850339,3.05697983348808,0.00582352835619417,-2.05358912821296,1.60592883810181,0.575160182005379,0.775961100403612,0.000356348473491843,0.0384898489092965,-3.65951796631477,1.19710242319106,0.00223579317413171,147
0,0,-0.504664331962978,0.318282288187593,13.0136432192605,-1.58558723087203,0.136823263368994,-0.160064522583188,0.359916019690634,29.0376233626273,-0.444727419248446,0.659814091360058,0.00801826090309385,0.0413957485385714,26807.1999265068,0.193697690853993,0.846414067607546,1.89336942865977,0.628393811199514,20.3598448438843,3.01303003771727,0.00677808878787429,-2.05343395124296,1.73330490607659,0.590293921320236,0.836892904032516,0.000503920821945148,0.0383476642331357,-3.78673885731955,1.25678762239903,0.00258653314771132,148
0,0,-0.520497785494695,0.320328233315161,12.4115014661494,-1.62488888384245,0.129294810634893,-0.165644659425464,0.363538653950469,29.9726286723409,-0.455645246043169,0.651929095651497,-0.00153727463972553,0.041526577098588,26537.0454813809,-0.0370190549554782,0.970470090946135,2.02252379536719,0.591003082808548,22.522389643948,3.42218823251448,0.00238019038452083,-2.18816845479266,1.85687913594173,0.545679741966804,0.815551109874602,6.07221930282207e-05,0.0227958004516185,-4.04504759073439,1.1820061656171,0.000621192924166635,149
0,0,-0.518101126436835,0.31751533846043,12.6917462171522,-1.63173574211881,0.127285875629489,-0.293857480354292,0.341203392251236,34.2537144826858,-0.861238449053629,0.395095617490387,-0.0267563317314431,0.0415724287718147,26433.589365264,-0.643607614996585,0.519835494587476,2.08548920230134,0.545239185801525,24.0055907715618,3.82490704375104,0.000818906574965687,-2.37934668265563,1.79163172194704,0.531641003876214,0.738084610483115,7.62411765088491e-06,0.0152071867540103,-4.17097840460267,1.09047837160305,0.000130821437491386,150
0,0,-0.556216964458546,0.312000989173951,13.9588395961971,-1.78274102890243,0.0963815981544325,-0.409952397992402,0.320540334320904,37.2068141598441,-1.27894169344063,0.208837096795295,-0.0291953184977718,0.0414908140138798,25299.5158114143,-0.703657404455963,0.481652628742776,1.87834252608242,0.509870339749213,25.9000125446226,3.6839611557054,0.00106476045243594,-2.28829492407482,1.46839012809001,0.50240165616088,0.687764723180736,5.24573618801515e-06,0.0327595322072694,-3.75668505216483,1.01974067949843,0.000229637251051605,151
0,0,-0.585858560994833,0.313461008579983,14.4489085093134,-1.86899979569659,0.082029312711548,-0.318483784432925,0.312146025946799,38.2616292845941,-1.02030382564347,0.313992691616594,-0.0211178603078449,0.0414609164713231,25695.4897325591,-0.509343789408305,0.610515643104665,1.72631559775136,0.548266683086713,28.2880485919785,3.148678646735,0.00384808396346923,-2.04479938218428,1.40783181331843,0.528592635604497,0.71878565663156,0.000109558959857856,0.050156677759438,-3.45263119550271,1.09653336617343,0.00164010441772205,152
0,0,-0.592104487998467,0.320615985586561,14.1625727189997,-1.84677157289966,0.0857789441749318,-0.140647418996946,0.337792898251918,34.541701780849,-0.416371746489632,0.679713957551754,-0.0349237314522809,0.0414909846324391,27662.2892556755,-0.841718550708392,0.399952788524984,1.78157310012214,0.58899402399923,29.3154175203555,3.02477279485007,0.00513497667295556,-1.92222051911908,1.64092568112519,0.559576844344946,0.780326700879461,0.000592264501616487,0.0354771268811187,-3.56314620024427,1.17798804799846,0.00248819969329749,153
0,0,-0.597951252243184,0.331421947075231,14.5905877782511,-1.80419932210299,0.0918795737106155,-0.0463756126015618,0.344459772326821,36.0144499522087,-0.13463288409063,0.893651757801991,-0.0327476285786343,0.0413720698618417,29423.6220911951,-0.79153952625508,0.428635600914899,1.77819155190375,0.586850452771345,33.1229431718794,3.03005909513474,0.0047167434661387,-1.82456716450532,1.73181593930219,0.560062748150634,0.782573763598496,0.00112283221786028,0.0268993899917762,-3.55638310380751,1.17370090554269,0.00244505892700094,154
0,0,-0.591402310956687,0.336847305571466,15.4474926659754,-1.75569850545002,0.0989441524705861,0.10618407935046,0.35050326782857,37.5076643144153,0.302947473238378,0.763603798942131,0.00685062720625239,0.0412762269832564,30679.9954895846,0.165970286214177,0.868181427626381,1.86487049759481,0.590063513397298,36.2659246516,3.16045723087977,0.00317445138389939,-1.75868641824435,1.97105457694527,0.562669166343815,0.790859273479483,0.00177434502667929,0.0126920589719739,-3.72974099518962,1.1801270267946,0.00157521729357097,155
0,0,-0.561636557504903,0.334931744659325,16.7161545380961,-1.67686869477293,0.112166881847193,0.146859092702788,0.369276822825598,35.2151023065739,0.397693772327939,0.693256522764109,-0.00175342883773284,0.0414350763960631,32417.4329683879,-0.0423174998151915,0.966245855566778,1.94417323749117,0.586591774560714,36.4226634507353,3.31435475539547,0.00208549969356411,-1.79731414478838,2.09103233019396,0.582334029326917,0.788541464987597,0.00202597955842029,0.00800705449652209,-3.88834647498234,1.17318354912143,0.000918548871420002,156
0,0,-0.533669566978866,0.331744939992411,17.3643464992624,-1.60867432368697,0.125716709126234,0.0211761202269005,0.370223549790622,35.3546698923962,0.0571981988689715,0.954709366581881,-0.0182516287436237,0.0417000511664205,32266.2750447324,-0.437688401646881,0.661615107986991,1.82087717262772,0.580340714996792,36.0517354201477,3.13760025029052,0.00338666293105225,-1.79970105240082,1.84205329285462,0.591082088890561,0.773526734378253,0.00232868737446412,0.0172483816234638,-3.64175434525543,1.16068142999358,0.00170337012807688,157
